0.000519678	130	15	25	14	7	7	0	25	18	7	4	2	2.57143	1	12	2.58333	0	16	0.875	0.875	3	1	1.25	13	0	0	100	20	1	50	0	4	15	27	0	2	1	1	0	58	0	34178	0	0	1.44444	1.55556	13
0.000519678	120	15	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	46	0	3	15	26	0	2	1	1	0	58	0	34193	0	0	1.46154	1.57692	13
0.00103936	117	14	20	13	4	7	0	20	16	6	3	1	4	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	44	0	3	14	25	0	2	1	1	0	58	0	34207	0	0	1.48	1.56	13
0.00207871	124	13	23	14	7	7	0	23	16	7	4	2	2.28571	1	12	2.58333	0	16	0.875	0.875	3	1	1.25	14	0	0	100	20	1	46	0	4	13	24	0	2	1	1	0	58	0	34220	0	0	1.375	1.54167	10
0.00103936	127	14	24	14	7	7	0	24	17	7	4	2	2.42857	1	12	2.58333	0	16	0.875	0.875	3	1	1.25	13	0	0	100	20	1	48	0	4	14	26	0	2	1	1	0	58	0	34234	0	0	1.46154	1.53846	13
0.00103936	117	14	20	13	4	7	0	20	16	6	3	1	4	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	44	0	3	14	25	0	2	1	1	0	58	0	34248	0	0	1.48	1.56	13
0.00207871	114	13	19	13	4	7	0	19	15	6	3	1	3.75	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	42	0	3	13	24	0	2	1	1	0	58	0	34261	0	0	1.5	1.54167	13
0.000129919	151	17	28	15	7	7	0	28	21	8	4	2	3	1.14286	17	2.52941	0	16	0.875	0.875	3	1	1.17647	18	0	0	100	20	1	59	0	5	17	31	0	2	1	1	0	58	0	34278	0	0	1.45161	1.54839	15
0.000129919	141	17	24	14	4	7	0	24	20	7	3	1	5	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	55	0	4	17	30	0	2	1	1	0	58	0	34295	0	0	1.46667	1.56667	15
0.000259839	138	16	23	14	4	7	0	23	19	7	3	1	4.75	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	53	0	4	16	29	0	2	1	1	0	58	0	34311	0	0	1.48276	1.55172	15
0.000519678	145	15	26	15	7	7	0	26	19	8	4	2	2.71429	1.14286	17	2.52941	0	16	0.875	0.875	3	1	1.17647	19	0	0	100	20	1	55	0	5	15	28	0	2	1	1	0	58	0	34326	0	0	1.39286	1.53571	12
0.000259839	148	16	27	15	7	7	0	27	20	8	4	2	2.85714	1.14286	17	2.52941	0	16	0.875	0.875	3	1	1.17647	18	0	0	100	20	1	57	0	5	16	30	0	2	1	1	0	58	0	34342	0	0	1.46667	1.53333	15
0.000259839	138	16	23	14	4	7	0	23	19	7	3	1	4.75	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	53	0	4	16	29	0	2	1	1	0	58	0	34358	0	0	1.48276	1.55172	15
0.000519678	135	15	22	14	4	7	0	22	18	7	3	1	4.5	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	51	0	4	15	28	0	2	1	1	0	58	0	34373	0	0	1.5	1.53571	15
0.000129919	148	17	28	15	7	7	0	28	21	8	4	2	3	1.14286	16	2.5625	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	58	0	5	17	30	0	2	1	1	0	58	0	34390	0	0	1.46667	1.56667	15
0.000129919	138	17	24	14	4	7	0	24	20	7	3	1	5	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	54	0	4	17	29	0	2	1	1	0	58	0	34407	0	0	1.48276	1.58621	15
0.000259839	135	16	23	14	4	7	0	23	19	7	3	1	4.75	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	52	0	4	16	28	0	2	1	1	0	58	0	34423	0	0	1.5	1.57143	15
0.000519678	142	15	26	15	7	7	0	26	19	8	4	2	2.71429	1.14286	16	2.5625	0	16	0.875	0.875	3	1	1.1875	18	0	0	100	20	1	54	0	5	15	27	0	2	1	1	0	58	0	34438	0	0	1.40741	1.55556	12
0.000259839	145	16	27	15	7	7	0	27	20	8	4	2	2.85714	1.14286	16	2.5625	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	56	0	5	16	29	0	2	1	1	0	58	0	34454	0	0	1.48276	1.55172	15
0.000259839	135	16	23	14	4	7	0	23	19	7	3	1	4.75	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	52	0	4	16	28	0	2	1	1	0	58	0	34470	0	0	1.5	1.57143	15
0.000519678	132	15	22	14	4	7	0	22	18	7	3	1	4.5	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	50	0	4	15	27	0	2	1	1	0	58	0	34485	0	0	1.51852	1.55556	15
0.000259839	140	16	27	15	7	7	0	27	20	8	4	2	2.85714	1.14286	14	2.57143	0	16	0.875	0.875	3	1	1.21429	15	0	0	100	20	1	55	0	5	16	28	0	2	1	1	0	58	0	34501	0	0	1.46429	1.57143	14
0.000259839	130	16	23	14	4	7	0	23	19	7	3	1	4.75	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	51	0	4	16	27	0	2	1	1	0	58	0	34517	0	0	1.48148	1.59259	14
0.000519678	127	15	22	14	4	7	0	22	18	7	3	1	4.5	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	49	0	4	15	26	0	2	1	1	0	58	0	34532	0	0	1.5	1.57692	14
0.00103936	134	14	25	15	7	7	0	25	18	8	4	2	2.57143	1.14286	14	2.57143	0	16	0.875	0.875	3	1	1.21429	16	0	0	100	20	1	51	0	5	14	25	0	2	1	1	0	58	0	34546	0	0	1.4	1.56	11
0.000519678	137	15	26	15	7	7	0	26	19	8	4	2	2.71429	1.14286	14	2.57143	0	16	0.875	0.875	3	1	1.21429	15	0	0	100	20	1	53	0	5	15	27	0	2	1	1	0	58	0	34561	0	0	1.48148	1.55556	14
0.000519678	127	15	22	14	4	7	0	22	18	7	3	1	4.5	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	49	0	4	15	26	0	2	1	1	0	58	0	34576	0	0	1.5	1.57692	14
0.00103936	124	14	21	14	4	7	0	21	17	7	3	1	4.25	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	47	0	4	14	25	0	2	1	1	0	58	0	34590	0	0	1.52	1.56	14
0.000536441	90	10	14	9	6	6	0	14	8	3	3	1	1.33333	0.5	9	2.44444	0	16	0.75	0.75	3	1	1.33333	8	0	0	100	20	1	30	0	1	10	19	0	2	1	1	0	58	0	34600	0	0	1.36842	1.47368	8
0.000519678	127	14	24	14	7	7	0	24	17	7	4	2	2.42857	1	12	2.58333	0	16	0.875	0.875	3	1	1.25	13	0	0	100	20	1	48	0	4	14	26	0	2	1	1	0	58	0	34614	0	0	1.46154	1.57692	13
0.000519678	117	14	20	13	4	7	0	20	16	6	3	1	4	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	44	0	3	14	25	0	2	1	1	0	58	0	34628	0	0	1.48	1.6	13
0.00103936	114	13	19	13	4	7	0	19	15	6	3	1	3.75	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	42	0	3	13	24	0	2	1	1	0	58	0	34641	0	0	1.5	1.58333	13
0.00207871	121	12	22	14	7	7	0	22	15	7	4	2	2.14286	1	12	2.58333	0	16	0.875	0.875	3	1	1.25	14	0	0	100	20	1	44	0	4	12	23	0	2	1	1	0	58	0	34653	0	0	1.3913	1.56522	10
0.00103936	124	13	23	14	7	7	0	23	16	7	4	2	2.28571	1	12	2.58333	0	16	0.875	0.875	3	1	1.25	13	0	0	100	20	1	46	0	4	13	25	0	2	1	1	0	58	0	34666	0	0	1.48	1.56	13
0.00103936	114	13	19	13	4	7	0	19	15	6	3	1	3.75	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	42	0	3	13	24	0	2	1	1	0	58	0	34679	0	0	1.5	1.58333	13
0.00207871	111	12	18	13	4	7	0	18	14	6	3	1	3.5	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	40	0	3	12	23	0	2	1	1	0	58	0	34691	0	0	1.52174	1.56522	13
0.000129919	148	16	27	15	7	7	0	27	20	8	4	2	2.85714	1.14286	17	2.52941	0	16	0.875	0.875	3	1	1.17647	18	0	0	100	20	1	57	0	5	16	30	0	2	1	1	0	58	0	34707	0	0	1.46667	1.56667	15
0.000129919	138	16	23	14	4	7	0	23	19	7	3	1	4.75	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	53	0	4	16	29	0	2	1	1	0	58	0	34723	0	0	1.48276	1.58621	15
0.000259839	135	15	22	14	4	7	0	22	18	7	3	1	4.5	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	51	0	4	15	28	0	2	1	1	0	58	0	34738	0	0	1.5	1.57143	15
0.000519678	142	14	25	15	7	7	0	25	18	8	4	2	2.57143	1.14286	17	2.52941	0	16	0.875	0.875	3	1	1.17647	19	0	0	100	20	1	53	0	5	14	27	0	2	1	1	0	58	0	34752	0	0	1.40741	1.55556	12
0.000259839	145	15	26	15	7	7	0	26	19	8	4	2	2.71429	1.14286	17	2.52941	0	16	0.875	0.875	3	1	1.17647	18	0	0	100	20	1	55	0	5	15	29	0	2	1	1	0	58	0	34767	0	0	1.48276	1.55172	15
0.000259839	135	15	22	14	4	7	0	22	18	7	3	1	4.5	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	51	0	4	15	28	0	2	1	1	0	58	0	34782	0	0	1.5	1.57143	15
0.000519678	132	14	21	14	4	7	0	21	17	7	3	1	4.25	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	49	0	4	14	27	0	2	1	1	0	58	0	34796	0	0	1.51852	1.55556	15
0.000129919	145	16	27	15	7	7	0	27	20	8	4	2	2.85714	1.14286	16	2.5625	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	56	0	5	16	29	0	2	1	1	0	58	0	34812	0	0	1.48276	1.58621	15
0.000129919	135	16	23	14	4	7	0	23	19	7	3	1	4.75	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	52	0	4	16	28	0	2	1	1	0	58	0	34828	0	0	1.5	1.60714	15
0.000259839	132	15	22	14	4	7	0	22	18	7	3	1	4.5	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	50	0	4	15	27	0	2	1	1	0	58	0	34843	0	0	1.51852	1.59259	15
0.000519678	139	14	25	15	7	7	0	25	18	8	4	2	2.57143	1.14286	16	2.5625	0	16	0.875	0.875	3	1	1.1875	18	0	0	100	20	1	52	0	5	14	26	0	2	1	1	0	58	0	34857	0	0	1.42308	1.57692	12
0.000259839	142	15	26	15	7	7	0	26	19	8	4	2	2.71429	1.14286	16	2.5625	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	54	0	5	15	28	0	2	1	1	0	58	0	34872	0	0	1.5	1.57143	15
0.000259839	132	15	22	14	4	7	0	22	18	7	3	1	4.5	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	50	0	4	15	27	0	2	1	1	0	58	0	34887	0	0	1.51852	1.59259	15
0.000519678	129	14	21	14	4	7	0	21	17	7	3	1	4.25	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	48	0	4	14	26	0	2	1	1	0	58	0	34901	0	0	1.53846	1.57692	15
0.000259839	137	15	26	15	7	7	0	26	19	8	4	2	2.71429	1.14286	14	2.57143	0	16	0.875	0.875	3	1	1.21429	15	0	0	100	20	1	53	0	5	15	27	0	2	1	1	0	58	0	34916	0	0	1.48148	1.59259	14
0.000259839	127	15	22	14	4	7	0	22	18	7	3	1	4.5	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	49	0	4	15	26	0	2	1	1	0	58	0	34931	0	0	1.5	1.61538	14
0.000519678	124	14	21	14	4	7	0	21	17	7	3	1	4.25	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	47	0	4	14	25	0	2	1	1	0	58	0	34945	0	0	1.52	1.6	14
0.00103936	131	13	24	15	7	7	0	24	17	8	4	2	2.42857	1.14286	14	2.57143	0	16	0.875	0.875	3	1	1.21429	16	0	0	100	20	1	49	0	5	13	24	0	2	1	1	0	58	0	34958	0	0	1.41667	1.58333	11
0.000519678	134	14	25	15	7	7	0	25	18	8	4	2	2.57143	1.14286	14	2.57143	0	16	0.875	0.875	3	1	1.21429	15	0	0	100	20	1	51	0	5	14	26	0	2	1	1	0	58	0	34972	0	0	1.5	1.57692	14
0.000519678	124	14	21	14	4	7	0	21	17	7	3	1	4.25	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	47	0	4	14	25	0	2	1	1	0	58	0	34986	0	0	1.52	1.6	14
0.00103936	121	13	20	14	4	7	0	20	16	7	3	1	4	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	45	0	4	13	24	0	2	1	1	0	58	0	34999	0	0	1.54167	1.58333	14
0.000536441	87	9	13	9	6	6	0	13	7	3	2	1	1.16667	0.5	9	2.44444	0	16	0.75	0.75	3	1	1.33333	8	0	0	100	20	1	28	0	1	9	18	0	2	1	1	0	58	0	35008	0	0	1.38889	1.5	8
0.000155903	133	16	26	14	7	7	0	26	19	7	4	2	2.71429	1	12	2.58333	0	16	0.875	0.875	3	1	1.25	13	0	0	100	20	1	52	0	4	16	28	0	2	1	1	0	58	0	35024	0	0	1.42857	1.57143	13
0.000155903	123	16	22	13	4	7	0	22	18	6	3	1	4.5	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	48	0	3	16	27	0	2	1	1	0	58	0	35040	0	0	1.44444	1.59259	13
0.000311807	120	15	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	46	0	3	15	26	0	2	1	1	0	58	0	35055	0	0	1.46154	1.57692	13
0.000623613	127	14	24	14	7	7	0	24	17	7	4	2	2.42857	1	12	2.58333	0	16	0.875	0.875	3	1	1.25	14	0	0	100	20	1	48	0	4	14	25	0	2	1	1	0	58	0	35069	0	0	1.36	1.56	10
0.000311807	130	15	25	14	7	7	0	25	18	7	4	2	2.57143	1	12	2.58333	0	16	0.875	0.875	3	1	1.25	13	0	0	100	20	1	50	0	4	15	27	0	2	1	1	0	58	0	35084	0	0	1.44444	1.55556	13
0.000311807	120	15	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	46	0	3	15	26	0	2	1	1	0	58	0	35099	0	0	1.46154	1.57692	13
0.000623613	117	14	20	13	4	7	0	20	16	6	3	1	4	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	44	0	3	14	25	0	2	1	1	0	58	0	35113	0	0	1.48	1.56	13
3.89758e-05	154	18	29	15	7	7	0	29	22	8	4	2	3.14286	1.14286	17	2.52941	0	16	0.875	0.875	3	1	1.17647	18	0	0	100	20	1	61	0	5	18	32	0	2	1	1	0	58	0	35131	0	0	1.4375	1.5625	15
3.89758e-05	144	18	25	14	4	7	0	25	21	7	3	1	5.25	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	57	0	4	18	31	0	2	1	1	0	58	0	35149	0	0	1.45161	1.58065	15
7.79516e-05	141	17	24	14	4	7	0	24	20	7	3	1	5	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	55	0	4	17	30	0	2	1	1	0	58	0	35166	0	0	1.46667	1.56667	15
0.000155903	148	16	27	15	7	7	0	27	20	8	4	2	2.85714	1.14286	17	2.52941	0	16	0.875	0.875	3	1	1.17647	19	0	0	100	20	1	57	0	5	16	29	0	2	1	1	0	58	0	35182	0	0	1.37931	1.55172	12
7.79516e-05	151	17	28	15	7	7	0	28	21	8	4	2	3	1.14286	17	2.52941	0	16	0.875	0.875	3	1	1.17647	18	0	0	100	20	1	59	0	5	17	31	0	2	1	1	0	58	0	35199	0	0	1.45161	1.54839	15
7.79516e-05	141	17	24	14	4	7	0	24	20	7	3	1	5	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	55	0	4	17	30	0	2	1	1	0	58	0	35216	0	0	1.46667	1.56667	15
0.000155903	138	16	23	14	4	7	0	23	19	7	3	1	4.75	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	53	0	4	16	29	0	2	1	1	0	58	0	35232	0	0	1.48276	1.55172	15
3.89758e-05	151	18	29	15	7	7	0	29	22	8	4	2	3.14286	1.14286	16	2.5625	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	60	0	5	18	31	0	2	1	1	0	58	0	35250	0	0	1.45161	1.58065	15
3.89758e-05	141	18	25	14	4	7	0	25	21	7	3	1	5.25	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	56	0	4	18	30	0	2	1	1	0	58	0	35268	0	0	1.46667	1.6	15
7.79516e-05	138	17	24	14	4	7	0	24	20	7	3	1	5	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	54	0	4	17	29	0	2	1	1	0	58	0	35285	0	0	1.48276	1.58621	15
0.000155903	145	16	27	15	7	7	0	27	20	8	4	2	2.85714	1.14286	16	2.5625	0	16	0.875	0.875	3	1	1.1875	18	0	0	100	20	1	56	0	5	16	28	0	2	1	1	0	58	0	35301	0	0	1.39286	1.57143	12
7.79516e-05	148	17	28	15	7	7	0	28	21	8	4	2	3	1.14286	16	2.5625	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	58	0	5	17	30	0	2	1	1	0	58	0	35318	0	0	1.46667	1.56667	15
7.79516e-05	138	17	24	14	4	7	0	24	20	7	3	1	5	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	54	0	4	17	29	0	2	1	1	0	58	0	35335	0	0	1.48276	1.58621	15
0.000155903	135	16	23	14	4	7	0	23	19	7	3	1	4.75	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	52	0	4	16	28	0	2	1	1	0	58	0	35351	0	0	1.5	1.57143	15
7.79516e-05	143	17	28	15	7	7	0	28	21	8	4	2	3	1.14286	14	2.57143	0	16	0.875	0.875	3	1	1.21429	15	0	0	100	20	1	57	0	5	17	29	0	2	1	1	0	58	0	35368	0	0	1.44828	1.58621	14
7.79516e-05	133	17	24	14	4	7	0	24	20	7	3	1	5	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	53	0	4	17	28	0	2	1	1	0	58	0	35385	0	0	1.46429	1.60714	14
0.000155903	130	16	23	14	4	7	0	23	19	7	3	1	4.75	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	51	0	4	16	27	0	2	1	1	0	58	0	35401	0	0	1.48148	1.59259	14
0.000311807	137	15	26	15	7	7	0	26	19	8	4	2	2.71429	1.14286	14	2.57143	0	16	0.875	0.875	3	1	1.21429	16	0	0	100	20	1	53	0	5	15	26	0	2	1	1	0	58	0	35416	0	0	1.38462	1.57692	11
0.000155903	140	16	27	15	7	7	0	27	20	8	4	2	2.85714	1.14286	14	2.57143	0	16	0.875	0.875	3	1	1.21429	15	0	0	100	20	1	55	0	5	16	28	0	2	1	1	0	58	0	35432	0	0	1.46429	1.57143	14
0.000155903	130	16	23	14	4	7	0	23	19	7	3	1	4.75	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	51	0	4	16	27	0	2	1	1	0	58	0	35448	0	0	1.48148	1.59259	14
0.000311807	127	15	22	14	4	7	0	22	18	7	3	1	4.5	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	49	0	4	15	26	0	2	1	1	0	58	0	35463	0	0	1.5	1.57692	14
0.000160932	93	11	15	9	6	6	0	15	9	3	3	1	1.5	0.5	9	2.44444	0	16	0.75	0.75	3	1	1.33333	8	0	0	100	20	1	32	0	1	11	20	0	2	1	1	0	58	0	35474	0	0	1.35	1.5	8
0.000155903	130	15	25	14	7	7	0	25	18	7	4	2	2.57143	1	12	2.58333	0	16	0.875	0.875	3	1	1.25	13	0	0	100	20	1	50	0	4	15	27	0	2	1	1	0	58	0	35489	0	0	1.44444	1.59259	13
0.000155903	120	15	21	13	4	7	0	21	17	6	3	1	4.25	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	46	0	3	15	26	0	2	1	1	0	58	0	35504	0	0	1.46154	1.61538	13
0.000311807	117	14	20	13	4	7	0	20	16	6	3	1	4	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	44	0	3	14	25	0	2	1	1	0	58	0	35518	0	0	1.48	1.6	13
0.000623613	124	13	23	14	7	7	0	23	16	7	4	2	2.28571	1	12	2.58333	0	16	0.875	0.875	3	1	1.25	14	0	0	100	20	1	46	0	4	13	24	0	2	1	1	0	58	0	35531	0	0	1.375	1.58333	10
0.000311807	127	14	24	14	7	7	0	24	17	7	4	2	2.42857	1	12	2.58333	0	16	0.875	0.875	3	1	1.25	13	0	0	100	20	1	48	0	4	14	26	0	2	1	1	0	58	0	35545	0	0	1.46154	1.57692	13
0.000311807	117	14	20	13	4	7	0	20	16	6	3	1	4	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	44	0	3	14	25	0	2	1	1	0	58	0	35559	0	0	1.48	1.6	13
0.000623613	114	13	19	13	4	7	0	19	15	6	3	1	3.75	0.857143	11	2.45455	0	16	0.5	0.875	2	1	1.09091	12	0	0	100	20	0	42	0	3	13	24	0	2	1	1	0	58	0	35572	0	0	1.5	1.58333	13
3.89758e-05	151	17	28	15	7	7	0	28	21	8	4	2	3	1.14286	17	2.52941	0	16	0.875	0.875	3	1	1.17647	18	0	0	100	20	1	59	0	5	17	31	0	2	1	1	0	58	0	35589	0	0	1.45161	1.58065	15
3.89758e-05	141	17	24	14	4	7	0	24	20	7	3	1	5	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	55	0	4	17	30	0	2	1	1	0	58	0	35606	0	0	1.46667	1.6	15
7.79516e-05	138	16	23	14	4	7	0	23	19	7	3	1	4.75	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	53	0	4	16	29	0	2	1	1	0	58	0	35622	0	0	1.48276	1.58621	15
0.000155903	145	15	26	15	7	7	0	26	19	8	4	2	2.71429	1.14286	17	2.52941	0	16	0.875	0.875	3	1	1.17647	19	0	0	100	20	1	55	0	5	15	28	0	2	1	1	0	58	0	35637	0	0	1.39286	1.57143	12
7.79516e-05	148	16	27	15	7	7	0	27	20	8	4	2	2.85714	1.14286	17	2.52941	0	16	0.875	0.875	3	1	1.17647	18	0	0	100	20	1	57	0	5	16	30	0	2	1	1	0	58	0	35653	0	0	1.46667	1.56667	15
7.79516e-05	138	16	23	14	4	7	0	23	19	7	3	1	4.75	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	53	0	4	16	29	0	2	1	1	0	58	0	35669	0	0	1.48276	1.58621	15
0.000155903	135	15	22	14	4	7	0	22	18	7	3	1	4.5	1	16	2.4375	0	16	0.5	0.875	2	1	1.0625	17	0	0	100	20	0	51	0	4	15	28	0	2	1	1	0	58	0	35684	0	0	1.5	1.57143	15
3.89758e-05	148	17	28	15	7	7	0	28	21	8	4	2	3	1.14286	16	2.5625	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	58	0	5	17	30	0	2	1	1	0	58	0	35701	0	0	1.46667	1.6	15
3.89758e-05	138	17	24	14	4	7	0	24	20	7	3	1	5	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	54	0	4	17	29	0	2	1	1	0	58	0	35718	0	0	1.48276	1.62069	15
7.79516e-05	135	16	23	14	4	7	0	23	19	7	3	1	4.75	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	52	0	4	16	28	0	2	1	1	0	58	0	35734	0	0	1.5	1.60714	15
0.000155903	142	15	26	15	7	7	0	26	19	8	4	2	2.71429	1.14286	16	2.5625	0	16	0.875	0.875	3	1	1.1875	18	0	0	100	20	1	54	0	5	15	27	0	2	1	1	0	58	0	35749	0	0	1.40741	1.59259	12
7.79516e-05	145	16	27	15	7	7	0	27	20	8	4	2	2.85714	1.14286	16	2.5625	0	16	0.875	0.875	3	1	1.1875	17	0	0	100	20	1	56	0	5	16	29	0	2	1	1	0	58	0	35765	0	0	1.48276	1.58621	15
7.79516e-05	135	16	23	14	4	7	0	23	19	7	3	1	4.75	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	52	0	4	16	28	0	2	1	1	0	58	0	35781	0	0	1.5	1.60714	15
0.000155903	132	15	22	14	4	7	0	22	18	7	3	1	4.5	1	15	2.46667	0	16	0.5	0.875	2	1	1.06667	16	0	0	100	20	0	50	0	4	15	27	0	2	1	1	0	58	0	35796	0	0	1.51852	1.59259	15
7.79516e-05	140	16	27	15	7	7	0	27	20	8	4	2	2.85714	1.14286	14	2.57143	0	16	0.875	0.875	3	1	1.21429	15	0	0	100	20	1	55	0	5	16	28	0	2	1	1	0	58	0	35812	0	0	1.46429	1.60714	14
7.79516e-05	130	16	23	14	4	7	0	23	19	7	3	1	4.75	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	51	0	4	16	27	0	2	1	1	0	58	0	35828	0	0	1.48148	1.62963	14
0.000155903	127	15	22	14	4	7	0	22	18	7	3	1	4.5	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	49	0	4	15	26	0	2	1	1	0	58	0	35843	0	0	1.5	1.61538	14
0.000311807	134	14	25	15	7	7	0	25	18	8	4	2	2.57143	1.14286	14	2.57143	0	16	0.875	0.875	3	1	1.21429	16	0	0	100	20	1	51	0	5	14	25	0	2	1	1	0	58	0	35857	0	0	1.4	1.6	11
0.000155903	137	15	26	15	7	7	0	26	19	8	4	2	2.71429	1.14286	14	2.57143	0	16	0.875	0.875	3	1	1.21429	15	0	0	100	20	1	53	0	5	15	27	0	2	1	1	0	58	0	35872	0	0	1.48148	1.59259	14
0.000155903	127	15	22	14	4	7	0	22	18	7	3	1	4.5	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	49	0	4	15	26	0	2	1	1	0	58	0	35887	0	0	1.5	1.61538	14
0.000311807	124	14	21	14	4	7	0	21	17	7	3	1	4.25	1	13	2.46154	0	16	0.5	0.875	2	1	1.07692	14	0	0	100	20	0	47	0	4	14	25	0	2	1	1	0	58	0	35901	0	0	1.52	1.6	14
0.000160932	90	10	14	9	6	6	0	14	8	3	3	1	1.33333	0.5	9	2.44444	0	16	0.75	0.75	3	1	1.33333	8	0	0	100	20	1	30	0	1	10	19	0	2	1	1	0	58	0	35911	0	0	1.36842	1.52632	8
