not,32,2,8,4,5,4,4,4,3,0,1,0,0.6,0,2,1,0,2,0.833333,0.666667,3,1,2,-1,10000000000,0,12,0,3,2,5,1,0,0,0,0,0,0,391,0,0,1.2,0,2
hot,20,2,6,3,4,3,2,4,2,0,2,0,0.5,0,0,0,0,2,0.666667,0.5,1,0,1,-1,10000000000,0,6,0,1,2,4,1,0,0,0,0,0,0,392,0,0,1.25,0,2
hot,30,2,8,4,5,4,4,4,3,0,1,0,0.6,0,1,0,0,2,0.833333,0.666667,3,1,2,-1,10000000000,0,12,0,3,2,4,1,0,0,0,0,0,0,393,0,0,1.25,0,2
hot,51,3,11,7,8,5,0,11,3,2,1,2,0.375,0.4,3,2,0,6,0.444444,0.277778,5,2,3,26,26,0,21,0,2,4,6,0,1,1,2,0,41,0,395,0,0,1.33333,0,3
hot,53,3,12,8,9,5,0,12,3,3,1,3,0.333333,0.6,3,2,0,6,0.5,0.277778,5,2,3,26,26,0,23,0,3,4,5,0,1,1,2,0,41,0,397,0,0,1.2,0,2
hot,32,2,6,5,6,4,0,6,0,1,0,1,0,0.25,2,2.5,0,6,0.333333,0.222222,2,1,1,26,26,0,9,0,0,3,4,0,1,1,2,0,41,0,399,0,0,1.25,0,2
hot,42,2,9,8,6,5,0,9,3,3,1,2,0.5,0.6,1,5,0,6,0.333333,0.277778,3,2,2,26,26,0,15,0,2,2,6,0,2,1,1.5,0,30,0,400,0,0,1.33333,0,3
not,74,3,19,12,10,8,0,19,9,4,3,2,0.9,0.5,3,3.33333,0,6,0.555556,0.444444,11,4,4,26,26,0,25,0,1,5,8,0,3,1,1.33333,0,30.6667,0,401,0,0,1.375,0,4
not,46,3,10,10,6,7,0,10,4,3,3,2,0.666667,0.428571,3,3.33333,0,6,0.333333,0.388889,4,3,0,26,26,0,8,0,0,3,7,0,3,1,1.33333,0,30.6667,0,402,0,0,1.57143,0,5
not,37,3,14,3,8,2,4,10,6,1,2,1,0.75,0.5,1,1,0,1,0.727273,0.181818,4,1,2,-1,10000000000,0,15,0,1,3,6,0,1,1,1,0,39,0,403,0,0,1.33333,0,3
not,44,4,17,3,9,2,5,12,8,1,3,1,0.888889,0.5,1,1,0,1,0.818182,0.181818,5,1,3,-1,10000000000,0,19,0,1,4,7,0,1,1,1,0,39,0,405,0,0,1.42857,0,4
not,40,4,16,3,9,2,5,11,7,1,3,1,0.777778,0.5,0,0,0,1,0.818182,0.181818,4,1,3,-1,10000000000,0,19,0,1,4,6,0,1,1,1,0,39,0,407,0,0,1.33333,0,3
not,35,3,13,3,8,2,3,10,5,1,1,1,0.625,0.5,1,1,0,1,0.727273,0.181818,4,1,2,-1,10000000000,0,13,0,0,3,6,0,1,1,1,0,39,0,409,0,0,1.5,0,4
not,31,3,12,3,8,2,3,9,4,1,1,1,0.5,0.5,0,0,0,1,0.727273,0.181818,3,1,2,-1,10000000000,0,13,0,0,3,5,0,1,1,1,0,39,0,411,0,0,1.4,0,3
not,13,1,5,2,5,2,3,2,0,0,0,0,0,0,1,3,0,1,0.454545,0.181818,0,0,0,0,0,0,4,0,0,1,3,0,1,1,1,0,39,0,412,0,0,1,0,1
hot,19,1,6,2,4,1,1,5,2,1,1,1,0.5,1,1,1,0,1,1,0.25,2,0,2,-1,10000000000,0,7,0,1,1,4,0,1,1,1,0,16,0,412,0,0,1,0,1
hot,9,1,2,1,2,1,1,1,0,0,0,0,0,0,1,1,0,1,0.5,0.25,0,0,0,0,0,0,4,0,0,1,3,0,1,1,1,0,16,0,412,0,0,1,0,1
hot,82,3,25,10,19,8,1,24,6,2,4,2,0.315789,0.25,0,0,0,8,0.575758,0.242424,16,3,9,2,2,0,32,0,1,6,7,0,2,1,1,0,72.5,0,414,0,0,1.57143,0,5
not,96,4,30,11,22,9,1,29,8,2,5,2,0.363636,0.222222,0,0,0,8,0.666667,0.272727,20,4,11,2,2,0,38,0,2,8,8,0,2,1,1,0,72.5,0,417,0,0,1.5,0,5
hot,112,5,38,13,24,11,1,37,14,2,7,1,0.583333,0.181818,0,0,0,8,0.727273,0.333333,22,4,13,2,2,0,44,0,2,10,9,0,2,1,1,0,72.5,0,421,0,0,1.44444,0,5
hot,141,6,47,18,27,12,6,41,20,6,10,4,0.740741,0.5,1,3,1,8,0.818182,0.363636,27,6,14,2,2,0,59,0,6,11,11,0,2,1,1,0,72.5,0,426,0,0,1.45455,0,6
not,132,6,43,16,27,12,5,38,16,4,9,4,0.592593,0.333333,1,0,0,8,0.818182,0.363636,25,5,14,2,2,0,56,0,6,11,11,0,2,1,1,0,72.5,0,431,0,0,1.45455,0,6
hot,62,2,17,7,14,6,1,16,3,1,2,1,0.214286,0.166667,0,0,0,8,0.424242,0.181818,11,1,7,2,2,0,26,0,0,4,6,0,2,1,1,0,72.5,0,432,0,0,1.66667,0,5
hot,59,1,16,8,13,6,1,15,3,2,1,2,0.230769,0.333333,0,0,0,8,0.393939,0.181818,11,1,7,2,2,0,27,0,1,3,3,0,1,1,1,0,41,0,433,0,0,1,0,1
hot,19,1,6,2,6,2,0,6,0,0,0,0,0,0,0,0,0,2,0.6,0.2,2,0,2,-1,10000000000,0,8,0,0,1,3,0,0,0,0,0,0,0,433,0,0,1,0,1
hot,31,2,12,2,10,2,0,12,2,0,2,0,0.2,0,0,0,0,2,1,0.2,4,0,4,-1,10000000000,0,16,0,0,2,3,0,0,0,0,0,0,0,434,0,0,1,0,1
not,17,1,4,3,1,2,0,4,3,1,1,1,3,0.5,0,0,0,1,0.25,0.5,1,1,0,-1,10000000000,0,8,0,1,1,4,0,1,1,1,0,14,0,434,0,0,1,0,1
not,27,2,7,3,3,1,2,5,4,2,2,1,1.33333,2,3,2.66667,0,1,0.75,0.25,1,0,1,-1,10000000000,0,13,0,2,2,6,0,2,1,1,0,15,0,434,0,0,1.16667,0,2
not,17,2,4,2,2,1,2,2,2,1,2,1,1,1,3,2.66667,0,1,0.5,0.25,0,0,0,0,0,0,6,0,0,2,5,0,2,1,1,0,15,0,434,0,0,1.2,0,2
not,15,2,3,1,3,1,2,1,0,0,0,0,0,0,4,1,0,1,1,0.333333,0,0,0,0,0,0,5,0,0,2,4,1,0,0,0,0,0,0,436,0,0,1,0,1
not,15,2,4,1,3,1,2,2,1,0,1,0,0.333333,0,3,1,0,1,1,0.333333,0,0,0,0,0,0,5,0,0,2,4,1,0,0,0,0,0,0,438,0,0,1,0,1
not,13,2,3,1,3,1,2,1,0,0,0,0,0,0,3,1,0,1,1,0.333333,0,0,0,0,0,0,4,0,0,2,3,1,0,0,0,0,0,0,440,0,0,1,0,1
not,13,2,4,1,3,1,2,2,1,0,1,0,0.333333,0,2,1,0,1,1,0.333333,0,0,0,0,0,0,4,0,0,2,3,1,0,0,0,0,0,0,442,0,0,1,0,1
not,50,5,11,6,8,5,1,10,3,1,2,1,0.375,0.2,8,1.125,0,3,0.615385,0.384615,3,0,3,-1,10000000000,0,19,0,0,6,10,1,1,1,1,0,44,0,447,0,0,1.5,0,6
not,52,6,11,5,7,5,0,11,4,0,3,0,0.571429,0,7,0.857143,0,3,0.538462,0.384615,3,0,3,-1,10000000000,0,19,0,0,7,12,1,1,1,1,0,44,0,453,0,0,1.5,0,7
not,54,7,12,5,8,5,1,11,4,0,3,0,0.5,0,8,0.875,0,3,0.615385,0.384615,3,0,3,-1,10000000000,0,21,0,0,8,11,1,1,1,1,0,44,0,460,0,0,1.45455,0,6
not,57,8,13,5,9,5,2,11,4,0,3,0,0.444444,0,8,0.875,0,3,0.692308,0.384615,3,0,3,-1,10000000000,0,23,0,0,9,12,1,1,1,1,0,44,0,468,0,0,1.41667,0,6
not,66,9,13,6,9,6,2,11,4,0,3,0,0.444444,0,11,1,1,3,0.692308,0.461538,3,0,3,-1,10000000000,0,25,0,0,10,16,1,1,1,1,0,44,0,477,0,0,1.4375,0,8
not,64,9,13,6,9,6,2,11,4,0,3,0,0.444444,0,10,0.8,0,3,0.692308,0.461538,3,0,3,-1,10000000000,0,25,0,0,10,15,1,1,1,1,0,44,0,486,0,0,1.46667,0,8
not,34,4,7,5,4,5,0,7,3,0,2,0,0.75,0,5,1.2,0,3,0.307692,0.384615,2,0,2,-1,10000000000,0,9,0,0,4,8,1,1,1,1,0,44,0,490,0,0,1.5,0,5
not,44,5,9,5,7,5,1,8,2,0,1,0,0.285714,0,7,1.14286,0,3,0.538462,0.384615,2,0,2,-1,10000000000,0,18,0,0,6,9,1,1,1,1,0,44,0,495,0,0,1.55556,0,6
not,46,6,9,4,6,4,0,9,3,0,2,0,0.5,0,6,0.833333,0,3,0.461538,0.307692,2,0,2,-1,10000000000,0,18,0,0,7,11,1,1,1,1,0,44,0,501,0,0,1.54545,0,7
not,48,7,10,4,7,4,1,9,3,0,2,0,0.428571,0,7,0.857143,0,3,0.538462,0.307692,2,0,2,-1,10000000000,0,20,0,0,8,10,1,1,1,1,0,44,0,508,0,0,1.5,0,6
not,51,8,11,4,8,4,2,9,3,0,2,0,0.375,0,7,0.857143,0,3,0.615385,0.307692,2,0,2,-1,10000000000,0,22,0,0,9,11,1,1,1,1,0,44,0,516,0,0,1.45455,0,6
not,60,9,11,5,8,5,2,9,3,0,2,0,0.375,0,10,1,1,3,0.615385,0.384615,2,0,2,-1,10000000000,0,24,0,0,10,15,1,1,1,1,0,44,0,525,0,0,1.46667,0,8
not,58,9,11,5,8,5,2,9,3,0,2,0,0.375,0,9,0.777778,0,3,0.615385,0.384615,2,0,2,-1,10000000000,0,24,0,0,10,14,1,1,1,1,0,44,0,534,0,0,1.5,0,8
not,28,4,5,4,3,4,0,5,2,0,1,0,0.666667,0,4,1.25,0,3,0.230769,0.307692,1,0,1,-1,10000000000,0,8,0,0,4,7,1,1,1,1,0,44,0,538,0,0,1.57143,0,5
not,48,5,11,6,8,5,1,10,3,1,2,1,0.375,0.2,7,1,0,3,0.615385,0.384615,3,0,3,-1,10000000000,0,19,0,0,6,9,1,1,1,1,0,44,0,543,0,0,1.55556,0,6
not,50,6,11,5,7,5,0,11,4,0,3,0,0.571429,0,6,0.666667,0,3,0.538462,0.384615,3,0,3,-1,10000000000,0,19,0,0,7,11,1,1,1,1,0,44,0,549,0,0,1.54545,0,7
not,52,7,12,5,8,5,1,11,4,0,3,0,0.5,0,7,0.714286,0,3,0.615385,0.384615,3,0,3,-1,10000000000,0,21,0,0,8,10,1,1,1,1,0,44,0,556,0,0,1.5,0,6
not,55,8,13,5,9,5,2,11,4,0,3,0,0.444444,0,7,0.714286,0,3,0.692308,0.384615,3,0,3,-1,10000000000,0,23,0,0,9,11,1,1,1,1,0,44,0,564,0,0,1.45455,0,6
not,64,9,13,6,9,6,2,11,4,0,3,0,0.444444,0,10,0.9,1,3,0.692308,0.461538,3,0,3,-1,10000000000,0,25,0,0,10,15,1,1,1,1,0,44,0,573,0,0,1.46667,0,8
not,62,9,13,6,9,6,2,11,4,0,3,0,0.444444,0,9,0.666667,0,3,0.692308,0.461538,3,0,3,-1,10000000000,0,25,0,0,10,14,1,1,1,1,0,44,0,582,0,0,1.5,0,8
not,32,4,7,5,4,5,0,7,3,0,2,0,0.75,0,4,1,0,3,0.307692,0.384615,2,0,2,-1,10000000000,0,9,0,0,4,7,1,1,1,1,0,44,0,586,0,0,1.57143,0,5
not,42,5,9,5,7,5,1,8,2,0,1,0,0.285714,0,6,1,0,3,0.538462,0.384615,2,0,2,-1,10000000000,0,18,0,0,6,8,1,1,1,1,0,44,0,591,0,0,1.625,0,6
not,44,6,9,4,6,4,0,9,3,0,2,0,0.5,0,5,0.6,0,3,0.461538,0.307692,2,0,2,-1,10000000000,0,18,0,0,7,10,1,1,1,1,0,44,0,597,0,0,1.6,0,7
not,46,7,10,4,7,4,1,9,3,0,2,0,0.428571,0,6,0.666667,0,3,0.538462,0.307692,2,0,2,-1,10000000000,0,20,0,0,8,9,1,1,1,1,0,44,0,604,0,0,1.55556,0,6
not,49,8,11,4,8,4,2,9,3,0,2,0,0.375,0,6,0.666667,0,3,0.615385,0.307692,2,0,2,-1,10000000000,0,22,0,0,9,10,1,1,1,1,0,44,0,612,0,0,1.5,0,6
not,58,9,11,5,8,5,2,9,3,0,2,0,0.375,0,9,0.888889,1,3,0.615385,0.384615,2,0,2,-1,10000000000,0,24,0,0,10,14,1,1,1,1,0,44,0,621,0,0,1.5,0,8
not,56,9,11,5,8,5,2,9,3,0,2,0,0.375,0,8,0.625,0,3,0.615385,0.384615,2,0,2,-1,10000000000,0,24,0,0,10,13,1,1,1,1,0,44,0,630,0,0,1.53846,0,8
not,26,4,5,4,3,4,0,5,2,0,1,0,0.666667,0,3,1,0,3,0.230769,0.307692,1,0,1,-1,10000000000,0,8,0,0,4,6,1,1,1,1,0,44,0,634,0,0,1.66667,0,5
not,45,4,10,6,8,5,1,9,2,1,2,1,0.25,0.2,7,1,0,3,0.615385,0.384615,3,0,3,-1,10000000000,0,17,0,0,5,8,1,1,1,1,0,44,0,638,0,0,1.625,0,6
not,47,5,10,5,7,5,0,10,3,0,3,0,0.428571,0,6,0.666667,0,3,0.538462,0.384615,3,0,3,-1,10000000000,0,17,0,0,6,10,1,1,1,1,0,44,0,643,0,0,1.6,0,7
not,49,6,11,5,8,5,1,10,3,0,3,0,0.375,0,7,0.714286,0,3,0.615385,0.384615,3,0,3,-1,10000000000,0,19,0,0,7,9,1,1,1,1,0,44,0,649,0,0,1.55556,0,6
not,52,7,12,5,9,5,2,10,3,0,3,0,0.333333,0,7,0.714286,0,3,0.692308,0.384615,3,0,3,-1,10000000000,0,21,0,0,8,10,1,1,1,1,0,44,0,656,0,0,1.5,0,6
not,61,8,12,6,9,6,2,10,3,0,3,0,0.333333,0,10,0.9,1,3,0.692308,0.461538,3,0,3,-1,10000000000,0,23,0,0,9,14,1,1,1,1,0,44,0,664,0,0,1.5,0,8
not,59,8,12,6,9,6,2,10,3,0,3,0,0.333333,0,9,0.666667,0,3,0.692308,0.461538,3,0,3,-1,10000000000,0,23,0,0,9,13,1,1,1,1,0,44,0,672,0,0,1.53846,0,8
not,29,3,6,5,4,5,0,6,2,0,2,0,0.5,0,4,1,0,3,0.307692,0.384615,2,0,2,-1,10000000000,0,7,0,0,3,6,1,1,1,1,0,44,0,675,0,0,1.66667,0,5
not,39,4,8,5,7,5,1,7,1,0,1,0,0.142857,0,6,1,0,3,0.538462,0.384615,2,0,2,-1,10000000000,0,16,0,0,5,7,1,1,1,1,0,44,0,679,0,0,1.71429,0,6
not,41,5,8,4,6,4,0,8,2,0,2,0,0.333333,0,5,0.6,0,3,0.461538,0.307692,2,0,2,-1,10000000000,0,16,0,0,6,9,1,1,1,1,0,44,0,684,0,0,1.66667,0,7
not,43,6,9,4,7,4,1,8,2,0,2,0,0.285714,0,6,0.666667,0,3,0.538462,0.307692,2,0,2,-1,10000000000,0,18,0,0,7,8,1,1,1,1,0,44,0,690,0,0,1.625,0,6
not,46,7,10,4,8,4,2,8,2,0,2,0,0.25,0,6,0.666667,0,3,0.615385,0.307692,2,0,2,-1,10000000000,0,20,0,0,8,9,1,1,1,1,0,44,0,697,0,0,1.55556,0,6
not,55,8,10,5,8,5,2,8,2,0,2,0,0.25,0,9,0.888889,1,3,0.615385,0.384615,2,0,2,-1,10000000000,0,22,0,0,9,13,1,1,1,1,0,44,0,705,0,0,1.53846,0,8
not,53,8,10,5,8,5,2,8,2,0,2,0,0.25,0,8,0.625,0,3,0.615385,0.384615,2,0,2,-1,10000000000,0,22,0,0,9,12,1,1,1,1,0,44,0,713,0,0,1.58333,0,8
not,23,3,4,4,3,4,0,4,1,0,1,0,0.333333,0,3,1,0,3,0.230769,0.307692,1,0,1,-1,10000000000,0,6,0,0,3,5,1,1,1,1,0,44,0,716,0,0,1.8,0,5
not,16,1,2,2,2,2,1,1,0,0,0,0,0,0,2,1.5,0,7,0.0909091,0.0909091,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0.5,0,0
not,44,3,8,6,5,5,2,6,3,1,2,1,0.6,0.2,7,1,0,7,0.227273,0.227273,2,1,1,-1,10000000000,1,12,0,3,3,8,0,2,1.5,3,0,38.5,0,3,0,0,1.25,0,3
not,80,7,21,6,13,5,4,17,8,1,4,1,0.615385,0.2,11,1.54545,0,7,0.590909,0.227273,1,0,1,-1,10000000000,12,20,3,2,7,18,4,2,1.5,3,0,38.5,0,9,0,0,1.33333,0,7
not,98,8,27,9,16,7,4,23,11,2,6,2,0.6875,0.285714,12,1.83333,0,7,0.727273,0.318182,4,1,3,-1,10000000000,12,22,3,2,8,22,5,3,1.33333,2.33333,0,30.3333,0,16,0,0,1.31818,0,8
not,105,9,29,10,16,7,4,25,13,3,7,2,0.8125,0.428571,13,2.07692,0,7,0.727273,0.318182,4,1,3,-1,10000000000,12,23,3,2,9,24,6,4,1.25,2,0,26.25,0,24,0,0,1.33333,0,9
not,97,9,25,8,14,6,4,21,11,2,7,2,0.785714,0.333333,15,1.93333,0,7,0.636364,0.272727,1,0,1,-1,10000000000,12,22,3,2,9,23,6,4,1.25,2,0,26.25,0,32,0,0,1.34783,0,9
not,77,7,20,6,13,5,4,16,7,1,3,1,0.538462,0.2,10,1.6,0,7,0.590909,0.227273,1,0,1,-1,10000000000,12,19,3,2,7,17,4,2,1.5,3,0,38.5,0,38,0,0,1.35294,0,7
not,95,8,26,9,16,7,4,22,10,2,5,2,0.625,0.285714,11,1.90909,0,7,0.727273,0.318182,4,1,3,-1,10000000000,12,21,3,2,8,21,5,3,1.33333,2.33333,0,30.3333,0,45,0,0,1.33333,0,8
not,102,9,28,10,16,7,4,24,12,3,6,2,0.75,0.428571,12,2.16667,0,7,0.727273,0.318182,4,1,3,-1,10000000000,12,22,3,2,9,23,6,4,1.25,2,0,26.25,0,53,0,0,1.34783,0,9
not,94,9,24,8,14,6,4,20,10,2,6,2,0.714286,0.333333,14,2,0,7,0.636364,0.272727,1,0,1,-1,10000000000,12,21,3,2,9,22,6,4,1.25,2,0,26.25,0,61,0,0,1.36364,0,9
not,75,7,19,6,13,5,3,16,6,1,3,1,0.461538,0.2,10,1.4,0,7,0.590909,0.227273,1,0,1,-1,10000000000,10,19,3,2,7,17,4,2,1.5,3,0,38.5,0,67,0,0,1.35294,0,7
not,93,8,25,9,16,7,3,22,9,2,5,2,0.5625,0.285714,11,1.72727,0,7,0.727273,0.318182,4,1,3,-1,10000000000,10,21,3,2,8,21,5,3,1.33333,2.33333,0,30.3333,0,74,0,0,1.33333,0,8
not,100,9,27,10,16,7,3,24,11,3,6,2,0.6875,0.428571,12,2,0,7,0.727273,0.318182,4,1,3,-1,10000000000,10,22,3,2,9,23,6,4,1.25,2,0,26.25,0,82,0,0,1.34783,0,9
not,92,9,23,8,14,6,3,20,9,2,6,2,0.642857,0.333333,14,1.85714,0,7,0.636364,0.272727,1,0,1,-1,10000000000,10,21,3,2,9,22,6,4,1.25,2,0,26.25,0,90,0,0,1.36364,0,9
not,72,7,18,6,13,5,3,15,5,1,2,1,0.384615,0.2,9,1.44444,0,7,0.590909,0.227273,1,0,1,-1,10000000000,10,18,3,2,7,16,4,2,1.5,3,0,38.5,0,96,0,0,1.375,0,7
not,90,8,24,9,16,7,3,21,8,2,4,2,0.5,0.285714,10,1.8,0,7,0.727273,0.318182,4,1,3,-1,10000000000,10,20,3,2,8,20,5,3,1.33333,2.33333,0,30.3333,0,103,0,0,1.35,0,8
not,97,9,26,10,16,7,3,23,10,3,5,2,0.625,0.428571,11,2.09091,0,7,0.727273,0.318182,4,1,3,-1,10000000000,10,21,3,2,9,22,6,4,1.25,2,0,26.25,0,111,0,0,1.36364,0,9
not,89,9,22,8,14,6,3,19,8,2,5,2,0.571429,0.333333,13,1.92308,0,7,0.636364,0.272727,1,0,1,-1,10000000000,10,20,3,2,9,21,6,4,1.25,2,0,26.25,0,119,0,0,1.38095,0,9
not,50,7,10,4,9,4,2,8,1,0,1,0,0.111111,0,7,1.57143,0,7,0.409091,0.181818,1,0,1,-1,10000000000,0,13,0,2,7,12,4,2,1.5,3,0,38.5,0,125,0,0,1.33333,0,5
not,47,6,9,4,8,4,2,7,1,0,1,0,0.125,0,7,1.57143,0,7,0.363636,0.181818,1,0,1,-1,10000000000,0,12,0,2,6,11,3,2,1.5,3,0,38.5,0,130,0,0,1.36364,0,5
not,43,5,8,4,7,4,2,6,1,0,1,0,0.142857,0,7,1.57143,0,7,0.318182,0.181818,1,0,1,-1,10000000000,0,11,0,2,5,9,2,2,1.5,3,0,38.5,0,134,0,0,1.33333,0,4
not,40,4,7,4,6,4,2,5,1,0,1,0,0.166667,0,7,1.57143,0,7,0.272727,0.181818,1,0,1,-1,10000000000,0,10,0,2,4,8,1,2,1.5,3,0,38.5,0,137,0,0,1.375,0,4
not,24,2,4,2,4,2,1,3,0,0,0,0,0,0,4,1.25,0,7,0.181818,0.0909091,1,0,1,-1,10000000000,0,5,0,1,2,3,0,0,0,0,0,0,0,139,0,0,0.666667,0,0
not,91,2,27,12,14,12,0,27,13,0,9,0,0.928571,0,13,2.92308,0,14,0.933333,0.8,10,0,1,-1,10000000000,2,12,0,0,2,3,0,0,0,0,0,0,0,1,0,0,1.33333,0,2
not,97,2,30,12,14,12,0,30,16,0,9,0,1.14286,0,14,2.92857,0,14,0.933333,0.8,11,0,1,-1,10000000000,2,14,0,0,2,4,0,0,0,0,0,0,0,2,0,0,1.25,0,2
not,85,1,25,12,12,12,0,25,13,0,9,0,1.08333,0,12,3,0,14,0.8,0.8,9,0,0,-1,10000000000,2,10,0,0,1,2,0,0,0,0,0,0,0,2,0,0,1.5,0,2
not,59,2,13,16,7,15,0,13,6,1,3,1,0.857143,0.0666667,0,0,0,12,0.388889,0.833333,2,1,0,-1,10000000000,5,15,2,1,2,6,0,2,1.5,1,0,30.5,0,2,0,0,1.16667,0,2
not,43,2,7,15,6,14,0,7,1,1,1,1,0.166667,0.0714286,0,0,0,12,0.333333,0.777778,0,0,0,0,0,0,8,0,1,2,6,0,2,1.5,1,0,30.5,0,2,0,0,1.16667,0,2
not,66,3,15,17,8,15,0,15,7,2,3,2,0.875,0.133333,0,0,0,12,0.444444,0.833333,2,1,0,-1,10000000000,5,19,2,2,3,8,0,3,1.66667,1,0,33,0,2,0,0,1.25,0,3
not,49,3,9,16,7,14,0,9,2,2,1,1,0.285714,0.142857,0,0,0,12,0.388889,0.777778,0,0,0,0,0,0,11,0,1,3,8,0,3,1.66667,1,0,33,0,2,0,0,1.25,0,3
not,72,4,17,18,9,15,0,17,8,3,3,2,0.888889,0.2,0,0,0,12,0.5,0.833333,2,1,0,-1,10000000000,5,22,2,2,4,10,0,4,1.75,1,0,34,0,2,0,0,1.3,0,4
not,55,4,11,17,8,14,0,11,3,3,1,1,0.375,0.214286,0,0,0,12,0.444444,0.777778,0,0,0,0,0,0,14,0,1,4,10,0,4,1.75,1,0,34,0,2,0,0,1.3,0,4
not,78,5,19,19,8,15,0,19,11,4,5,2,1.375,0.266667,0,0,0,12,0.444444,0.833333,2,1,0,-1,10000000000,5,25,2,2,5,12,0,5,1.8,1,0,34.6,0,2,0,0,1.33333,0,5
not,61,5,13,18,7,14,0,13,6,4,3,1,0.857143,0.285714,0,0,0,12,0.388889,0.777778,0,0,0,0,0,0,17,0,1,5,12,0,5,1.8,1,0,34.6,0,2,0,0,1.33333,0,5
not,51,4,10,16,6,13,0,10,4,3,2,1,0.666667,0.230769,0,0,0,12,0.333333,0.722222,0,0,0,0,0,0,12,0,0,4,9,0,4,2,1,0,36.75,0,2,0,0,1.33333,0,4
not,85,3,23,17,13,16,0,23,10,1,4,1,0.769231,0.0625,0,0,0,14,0.590909,0.727273,8,2,3,-1,10000000000,7,27,3,1,3,8,0,3,2,1,0,54.3333,0,2,0,0,1.25,0,3
not,56,3,10,16,7,15,0,10,3,1,2,1,0.428571,0.0666667,0,0,0,14,0.318182,0.681818,2,1,0,-1,10000000000,0,15,0,1,3,8,0,3,2,1,0,54.3333,0,2,0,0,1.25,0,3
not,42,2,5,14,4,13,0,5,1,1,1,1,0.25,0.0769231,0,0,0,14,0.181818,0.590909,0,0,0,0,0,0,8,0,1,2,6,0,2,2.5,1,0,62.5,0,2,0,0,1.16667,0,2
not,92,4,26,18,14,16,0,26,12,2,5,2,0.857143,0.125,0,0,0,14,0.636364,0.727273,8,2,4,-1,10000000000,8,30,3,1,4,10,0,4,2.25,1,0,57.75,0,2,0,0,1.3,0,4
not,65,4,14,17,9,15,0,14,5,2,3,2,0.555556,0.133333,0,0,0,14,0.409091,0.681818,2,1,1,-1,10000000000,3,18,1,1,4,10,0,4,2.25,1,0,57.75,0,2,0,0,1.3,0,4
not,48,3,7,15,4,13,0,7,3,2,2,1,0.75,0.153846,0,0,0,14,0.181818,0.590909,0,0,0,0,0,0,11,0,1,3,8,0,3,2.66667,1,0,65,0,2,0,0,1.25,0,3
not,38,2,4,13,2,12,0,4,2,1,2,1,1,0.0833333,0,0,0,14,0.0909091,0.545455,0,0,0,0,0,0,6,0,0,2,5,0,2,3,1,0,68.5,0,2,0,0,1.2,0,2
not,109,2,31,15,15,15,0,31,16,0,12,0,1.06667,0,17,2.58824,0,15,0.9375,0.9375,12,0,1,-1,10000000000,0,14,0,0,2,3,0,0,0,0,0,0,0,1,0,0,1.33333,0,2
not,115,2,34,15,15,15,0,34,19,0,12,0,1.26667,0,18,2.61111,0,15,0.9375,0.9375,13,0,1,-1,10000000000,0,16,0,0,2,4,0,0,0,0,0,0,0,2,0,0,1.25,0,2
not,103,1,29,15,13,15,0,29,16,0,12,0,1.23077,0,16,2.625,0,15,0.8125,0.9375,11,0,0,-1,10000000000,0,12,0,0,1,2,0,0,0,0,0,0,0,2,0,0,1.5,0,2
not,53,2,11,13,5,12,0,11,6,1,3,1,1.2,0.0833333,0,0,0,11,0.333333,0.8,2,1,0,-1,10000000000,5,15,2,1,2,6,0,2,1.5,1,0,30.5,0,2,0,0,1.16667,0,2
not,37,2,5,12,4,11,0,5,1,1,1,1,0.25,0.0909091,0,0,0,11,0.266667,0.733333,0,0,0,0,0,0,8,0,1,2,6,0,2,1.5,1,0,30.5,0,2,0,0,1.16667,0,2
not,60,3,13,14,6,12,0,13,7,2,3,2,1.16667,0.166667,0,0,0,11,0.4,0.8,2,1,0,-1,10000000000,5,19,2,2,3,8,0,3,1.66667,1,0,33,0,2,0,0,1.25,0,3
not,43,3,7,13,5,11,0,7,2,2,1,1,0.4,0.181818,0,0,0,11,0.333333,0.733333,0,0,0,0,0,0,11,0,1,3,8,0,3,1.66667,1,0,33,0,2,0,0,1.25,0,3
not,66,4,15,15,8,12,0,15,7,3,2,2,0.875,0.25,0,0,0,11,0.533333,0.8,2,1,0,-1,10000000000,5,22,2,2,4,10,0,4,1.75,1,0,34,0,2,0,0,1.3,0,4
not,49,4,9,14,6,11,0,9,3,3,1,1,0.5,0.272727,0,0,0,11,0.4,0.733333,0,0,0,0,0,0,14,0,1,4,10,0,4,1.75,1,0,34,0,2,0,0,1.3,0,4
not,72,5,17,16,8,12,0,17,9,4,3,2,1.125,0.333333,0,0,0,11,0.533333,0.8,2,1,0,-1,10000000000,5,25,2,2,5,12,0,5,1.8,1,0,34.6,0,2,0,0,1.33333,0,5
not,55,5,11,15,7,11,0,11,4,4,1,1,0.571429,0.363636,0,0,0,11,0.466667,0.733333,0,0,0,0,0,0,17,0,1,5,12,0,5,1.8,1,0,34.6,0,2,0,0,1.33333,0,5
not,45,4,8,13,5,10,0,8,3,3,1,1,0.6,0.3,0,0,0,11,0.333333,0.666667,0,0,0,0,0,0,12,0,0,4,9,0,4,2,1,0,36.75,0,2,0,0,1.33333,0,4
